1375	2.3255e-006
1376	2.4681e-006
1377	1.978e-006
1378	2.5938e-006
1379	3.0278e-006
1380	2.8982e-006
1381	2.8982e-006
1382	3.0278e-006
1383	2.5938e-006
1384	1.978e-006
1385	1.4824e-006
1386	2.8809e-006
1387	3.1837e-006
1388	2.7984e-006
1389	2.7984e-006
1390	3.1837e-006
1391	2.8809e-006
1392	1.4824e-006
1393	1.9977e-006
1394	3.0659e-006
1395	2.9743e-006
1396	2.0023e-006
1397	2.0023e-006
1398	2.9743e-006
1399	3.0659e-006
1400	1.9977e-006
1401	5.1622e-006
1402	5.3217e-006
1403	3.5507e-006
1404	2.2271e-006
1405	2.2271e-006
1406	3.5507e-006
1407	5.3217e-006
1408	5.1622e-006
1409	1.0268e-005
1410	8.0356e-006
1411	6.2176e-006
1412	6.9647e-006
1413	6.9647e-006
1414	6.2176e-006
1415	8.0356e-006
1416	1.0268e-005
1417	2.5403e-005
1418	1.5365e-005
1419	2.1788e-005
1420	2.0553e-005
1421	2.0553e-005
1422	2.1788e-005
1423	1.5365e-005
1424	2.5403e-005
1425	2.3051e-005
1426	3.6295e-005
1427	2.6294e-005
1428	2.5933e-005
1429	2.5933e-005
1430	2.6294e-005
1431	3.6295e-005
1432	2.3051e-005
1433	7.3278e-005
1434	2.9677e-005
1435	2.6719e-005
1436	2.4459e-005
1437	2.4459e-005
1438	2.6719e-005
1439	2.9677e-005
1440	7.3278e-005
1441	4.0889e-008
1442	3.8304e-008
1443	3.6414e-008
1444	3.5131e-008
1445	3.5131e-008
1446	3.6414e-008
1447	3.8304e-008
1448	4.0889e-008
1449	1.6156e-008
1450	1.4144e-008
1451	1.3482e-008
1452	1.3141e-008
1453	1.3141e-008
1454	1.3482e-008
1455	1.4144e-008
1456	1.6156e-008
1457	2.2941e-008
1458	1.876e-008
1459	1.6467e-008
1460	1.5407e-008
1461	1.5407e-008
1462	1.6467e-008
1463	1.876e-008
1464	2.2941e-008
1465	3.3379e-008
1466	2.9606e-008
1467	2.7218e-008
1468	2.5748e-008
1469	2.5748e-008
1470	2.7218e-008
1471	2.9606e-008
1472	3.3379e-008
1473	4.3632e-008
1474	3.8476e-008
1475	3.5301e-008
1476	3.331e-008
1477	3.331e-008
1478	3.5301e-008
1479	3.8476e-008
1480	4.3632e-008
1481	5.2428e-008
1482	4.6523e-008
1483	4.2708e-008
1484	4.0228e-008
1485	4.0228e-008
1486	4.2708e-008
1487	4.6523e-008
1488	5.2428e-008
1489	6.1011e-008
1490	5.4894e-008
1491	5.0716e-008
1492	4.7865e-008
1493	4.7865e-008
1494	5.0716e-008
1495	5.4894e-008
1496	6.1011e-008
1497	7.0267e-008
1498	6.4259e-008
1499	5.9959e-008
1500	5.6863e-008
1501	5.6863e-008
1502	5.9959e-008
1503	6.4259e-008
1504	7.0267e-008
1505	8.0667e-008
1506	7.4982e-008
1507	7.072e-008
1508	6.7526e-008
1509	6.7526e-008
1510	7.072e-008
1511	7.4982e-008
1512	8.0667e-008
1513	9.2493e-008
1514	8.7203e-008
1515	8.3089e-008
1516	7.9898e-008
1517	7.9898e-008
1518	8.3089e-008
1519	8.7203e-008
1520	9.2493e-008
1521	1.0583e-007
1522	1.0094e-007
1523	9.7046e-008
1524	9.3929e-008
1525	9.3929e-008
1526	9.7046e-008
1527	1.0094e-007
1528	1.0583e-007
1529	1.2068e-007
1530	1.1618e-007
1531	1.1253e-007
1532	1.0954e-007
1533	1.0954e-007
1534	1.1253e-007
1535	1.1618e-007
1536	1.2068e-007
1537	1.3699e-007
1538	1.3285e-007
1539	1.2944e-007
1540	1.2662e-007
1541	1.2662e-007
1542	1.2944e-007
1543	1.3285e-007
1544	1.3699e-007
1545	1.547e-007
1546	1.5087e-007
1547	1.4772e-007
1548	1.4508e-007
1549	1.4508e-007
1550	1.4772e-007
1551	1.5087e-007
1552	1.547e-007
1553	1.7373e-007
1554	1.702e-007
1555	1.6728e-007
1556	1.6484e-007
1557	1.6484e-007
1558	1.6728e-007
1559	1.702e-007
1560	1.7373e-007
1561	1.9401e-007
1562	1.9073e-007
1563	1.8806e-007
1564	1.8583e-007
1565	1.8583e-007
1566	1.8806e-007
1567	1.9073e-007
1568	1.9401e-007
1569	2.1547e-007
1570	2.1244e-007
1571	2.1e-007
1572	2.0798e-007
1573	2.0798e-007
1574	2.1e-007
1575	2.1244e-007
1576	2.1547e-007
1577	2.3804e-007
1578	2.3527e-007
1579	2.3305e-007
1580	2.3128e-007
1581	2.3128e-007
1582	2.3305e-007
1583	2.3527e-007
1584	2.3804e-007
1585	2.6171e-007
1586	2.5917e-007
1587	2.572e-007
1588	2.5566e-007
1589	2.5566e-007
1590	2.572e-007
1591	2.5917e-007
1592	2.6171e-007
1593	2.8642e-007
1594	2.8411e-007
1595	2.824e-007
1596	2.8112e-007
1597	2.8112e-007
1598	2.824e-007
1599	2.8411e-007
1600	2.8642e-007
1601	3.1212e-007
1602	3.1008e-007
1603	3.0864e-007
1604	3.0763e-007
1605	3.0763e-007
1606	3.0864e-007
1607	3.1008e-007
1608	3.1212e-007
1609	3.3879e-007
1610	3.3703e-007
1611	3.3588e-007
1612	3.3519e-007
1613	3.3519e-007
1614	3.3588e-007
1615	3.3703e-007
1616	3.3879e-007
1617	3.6641e-007
1618	3.6495e-007
1619	3.6414e-007
1620	3.6378e-007
1621	3.6378e-007
1622	3.6414e-007
1623	3.6495e-007
1624	3.6641e-007
1625	3.9567e-007
1626	3.9455e-007
1627	3.9404e-007
1628	3.9366e-007
1629	3.9366e-007
1630	3.9404e-007
1631	3.9455e-007
1632	3.9567e-007
1633	4.2749e-007
1634	4.2637e-007
1635	4.2547e-007
1636	4.2469e-007
1637	4.2469e-007
1638	4.2547e-007
1639	4.2637e-007
1640	4.2749e-007
1641	4.6089e-007
1642	4.5933e-007
1643	4.5799e-007
1644	4.5677e-007
1645	4.5677e-007
1646	4.5799e-007
1647	4.5933e-007
1648	4.6089e-007
1649	4.9547e-007
1650	4.9342e-007
1651	4.9161e-007
1652	4.8988e-007
1653	4.8988e-007
1654	4.9161e-007
1655	4.9342e-007
1656	4.9547e-007
1657	5.3122e-007
1658	5.2863e-007
1659	5.2628e-007
1660	5.2399e-007
1661	5.2399e-007
1662	5.2628e-007
1663	5.2863e-007
1664	5.3122e-007
1665	5.6812e-007
1666	5.6494e-007
1667	5.6198e-007
1668	5.5908e-007
1669	5.5908e-007
1670	5.6198e-007
1671	5.6494e-007
1672	5.6812e-007
1673	6.0617e-007
1674	6.0231e-007
1675	5.987e-007
1676	5.951e-007
1677	5.951e-007
1678	5.987e-007
1679	6.0231e-007
1680	6.0617e-007
1681	6.4532e-007
1682	6.4072e-007
1683	6.3636e-007
1684	6.3197e-007
1685	6.3197e-007
1686	6.3636e-007
1687	6.4072e-007
1688	6.4532e-007
1689	6.8551e-007
1690	6.8007e-007
1691	6.7488e-007
1692	6.696e-007
1693	6.696e-007
1694	6.7488e-007
1695	6.8007e-007
1696	6.8551e-007
1697	7.2666e-007
1698	7.2032e-007
1699	7.1418e-007
1700	7.0789e-007
1701	7.0789e-007
1702	7.1418e-007
1703	7.2032e-007
1704	7.2666e-007
1705	7.6867e-007
1706	7.613e-007
1707	7.5411e-007
1708	7.467e-007
1709	7.467e-007
1710	7.5411e-007
1711	7.613e-007
1712	7.6867e-007
1713	8.1138e-007
1714	8.0287e-007
1715	7.9451e-007
1716	7.8581e-007
1717	7.8581e-007
1718	7.9451e-007
1719	8.0287e-007
1720	8.1138e-007
1721	8.5459e-007
1722	8.4484e-007
1723	8.3517e-007
1724	8.25e-007
1725	8.25e-007
1726	8.3517e-007
1727	8.4484e-007
1728	8.5459e-007
1729	8.9803e-007
1730	8.8695e-007
1731	8.7584e-007
1732	8.6397e-007
1733	8.6397e-007
1734	8.7584e-007
1735	8.8695e-007
1736	8.9803e-007
1737	9.4139e-007
1738	9.2888e-007
1739	9.1616e-007
1740	9.0236e-007
1741	9.0236e-007
1742	9.1616e-007
1743	9.2888e-007
1744	9.4139e-007
1745	9.8822e-007
1746	9.7026e-007
1747	9.5576e-007
1748	9.3969e-007
1749	9.3969e-007
1750	9.5576e-007
1751	9.7026e-007
1752	9.8822e-007
1753	1.0613e-006
1754	1.0321e-006
1755	1.0061e-006
1756	9.845e-007
1757	9.845e-007
1758	1.0061e-006
1759	1.0321e-006
1760	1.0613e-006
1761	1.1484e-006
1762	1.1149e-006
1763	1.0844e-006
1764	1.0562e-006
1765	1.0562e-006
1766	1.0844e-006
1767	1.1149e-006
1768	1.1484e-006
1769	1.2407e-006
1770	1.2022e-006
1771	1.1663e-006
1772	1.1328e-006
1773	1.1328e-006
1774	1.1663e-006
1775	1.2022e-006
1776	1.2407e-006
1777	1.3384e-006
1778	1.2939e-006
1779	1.2515e-006
1780	1.2115e-006
1781	1.2115e-006
1782	1.2515e-006
1783	1.2939e-006
1784	1.3384e-006
1785	1.4412e-006
1786	1.3891e-006
1787	1.339e-006
1788	1.2913e-006
1789	1.2913e-006
1790	1.339e-006
1791	1.3891e-006
1792	1.4412e-006
1793	1.5479e-006
1794	1.4863e-006
1795	1.4272e-006
1796	1.3712e-006
1797	1.3712e-006
1798	1.4272e-006
1799	1.4863e-006
1800	1.5479e-006
1801	1.656e-006
1802	1.5818e-006
1803	1.5131e-006
1804	1.4493e-006
1805	1.4493e-006
1806	1.5131e-006
1807	1.5818e-006
1808	1.656e-006
1809	1.7603e-006
1810	1.6689e-006
1811	1.5914e-006
1812	1.5231e-006
1813	1.5231e-006
1814	1.5914e-006
1815	1.6689e-006
1816	1.7603e-006
1817	1.85e-006
1818	1.735e-006
1819	1.6525e-006
1820	1.5886e-006
1821	1.5886e-006
1822	1.6525e-006
1823	1.735e-006
1824	1.85e-006
1825	1.9046e-006
1826	1.7578e-006
1827	1.6802e-006
1828	1.6384e-006
1829	1.6384e-006
1830	1.6802e-006
1831	1.7578e-006
1832	1.9046e-006
1833	1.8875e-006
1834	1.7001e-006
1835	1.6473e-006
1836	1.6594e-006
1837	1.6594e-006
1838	1.6473e-006
1839	1.7001e-006
1840	1.8875e-006
1841	1.735e-006
1842	1.4998e-006
1843	1.6245e-006
1844	1.7028e-006
1845	1.7028e-006
1846	1.6245e-006
1847	1.4998e-006
1848	1.735e-006
1849	1.342e-006
1850	1.3373e-006
1851	1.7075e-006
1852	1.7166e-006
1853	1.7166e-006
1854	1.7075e-006
1855	1.3373e-006
1856	1.342e-006
1857	5.4171e-007
1858	1.3379e-006
1859	1.7393e-006
1860	1.5842e-006
1861	1.5842e-006
1862	1.7393e-006
1863	1.3379e-006
1864	5.4171e-007
1865	9.8685e-007
1866	2.0262e-006
1867	2.0987e-006
1868	1.6091e-006
1869	1.6091e-006
1870	2.0987e-006
1871	2.0262e-006
1872	9.8685e-007
1873	3.367e-006
1874	3.5068e-006
1875	3.1852e-006
1876	2.1472e-006
1877	2.1472e-006
1878	3.1852e-006
1879	3.5068e-006
1880	3.367e-006
1881	7.3813e-006
1882	6.1087e-006
1883	5.0182e-006
1884	4.2293e-006
1885	4.2293e-006
1886	5.0182e-006
1887	6.1087e-006
1888	7.3813e-006
1889	1.2681e-005
1890	1.0922e-005
1891	9.2631e-006
1892	1.0248e-005
1893	1.0248e-005
1894	9.2631e-006
1895	1.0922e-005
1896	1.2681e-005
1897	2.1285e-005
1898	1.1016e-005
1899	1.7671e-005
1900	1.6214e-005
1901	1.6214e-005
1902	1.7671e-005
1903	1.1016e-005
1904	2.1285e-005
1905	2.1686e-005
1906	3.3e-005
1907	2.2885e-005
1908	2.2234e-005
1909	2.2234e-005
1910	2.2885e-005
1911	3.3e-005
1912	2.1686e-005
1913	6.7642e-005
1914	2.4676e-005
1915	2.1579e-005
1916	1.9207e-005
1917	1.9207e-005
1918	2.1579e-005
1919	2.4676e-005
1920	6.7642e-005
1921	5.3336e-008
1922	5.1264e-008
1923	4.9745e-008
1924	4.8502e-008
1925	4.8502e-008
1926	4.9745e-008
1927	5.1264e-008
1928	5.3336e-008
1929	2.703e-008
1930	2.5089e-008
1931	2.4327e-008
1932	2.3816e-008
1933	2.3816e-008
1934	2.4327e-008
1935	2.5089e-008
1936	2.703e-008
1937	3.0438e-008
1938	2.4988e-008
1939	2.2248e-008
1940	2.1059e-008
1941	2.1059e-008
1942	2.2248e-008
1943	2.4988e-008
1944	3.0438e-008
1945	4.1524e-008
1946	3.7662e-008
1947	3.5549e-008
1948	3.4491e-008
1949	3.4491e-008
1950	3.5549e-008
1951	3.7662e-008
1952	4.1524e-008
1953	5.183e-008
1954	4.8406e-008
1955	4.6064e-008
1956	4.454e-008
1957	4.454e-008
1958	4.6064e-008
1959	4.8406e-008
1960	5.183e-008
1961	6.2272e-008
1962	5.7984e-008
1963	5.5051e-008
1964	5.3083e-008
1965	5.3083e-008
1966	5.5051e-008
1967	5.7984e-008
1968	6.2272e-008
1969	7.18e-008
1970	6.71e-008
1971	6.3747e-008
1972	6.1425e-008
1973	6.1425e-008
1974	6.3747e-008
1975	6.71e-008
1976	7.18e-008
1977	8.1312e-008
1978	7.6508e-008
1979	7.2963e-008
1980	7.0389e-008
1981	7.0389e-008
1982	7.2963e-008
1983	7.6508e-008
1984	8.1312e-008
1985	9.1407e-008
1986	8.6731e-008
1987	8.3134e-008
1988	8.0426e-008
1989	8.0426e-008
1990	8.3134e-008
1991	8.6731e-008
1992	9.1407e-008
1993	1.0247e-007
1994	9.8031e-008
1995	9.4517e-008
1996	9.1776e-008
1997	9.1776e-008
1998	9.4517e-008
1999	9.8031e-008
2000	1.0247e-007
2001	1.1473e-007
2002	1.1057e-007
2003	1.072e-007
2004	1.0451e-007
2005	1.0451e-007
2006	1.072e-007
2007	1.1057e-007
2008	1.1473e-007
2009	1.2826e-007
2010	1.2441e-007
2011	1.2123e-007
2012	1.1865e-007
2013	1.1865e-007
2014	1.2123e-007
2015	1.2441e-007
2016	1.2826e-007
2017	1.4309e-007
2018	1.3955e-007
2019	1.3659e-007
2020	1.3415e-007
2021	1.3415e-007
2022	1.3659e-007
2023	1.3955e-007
2024	1.4309e-007
2025	1.592e-007
2026	1.5595e-007
2027	1.5323e-007
2028	1.5095e-007
2029	1.5095e-007
2030	1.5323e-007
2031	1.5595e-007
2032	1.592e-007
2033	1.7655e-007
2034	1.7359e-007
2035	1.7109e-007
2036	1.6902e-007
2037	1.6902e-007
2038	1.7109e-007
2039	1.7359e-007
2040	1.7655e-007
2041	1.9508e-007
2042	1.9238e-007
2043	1.9012e-007
2044	1.8827e-007
2045	1.8827e-007
2046	1.9012e-007
2047	1.9238e-007
2048	1.9508e-007
2049	2.1472e-007
2050	2.1228e-007
2051	2.1028e-007
2052	2.0864e-007
2053	2.0864e-007
2054	2.1028e-007
2055	2.1228e-007
2056	2.1472e-007
2057	2.3541e-007
2058	2.3324e-007
2059	2.3149e-007
2060	2.3009e-007
2061	2.3009e-007
2062	2.3149e-007
2063	2.3324e-007
2064	2.3541e-007
2065	2.571e-007
2066	2.552e-007
2067	2.5371e-007
2068	2.5259e-007
2069	2.5259e-007
2070	2.5371e-007
2071	2.552e-007
2072	2.571e-007
2073	2.7973e-007
2074	2.781e-007
2075	2.7691e-007
2076	2.7606e-007
2077	2.7606e-007
2078	2.7691e-007
2079	2.781e-007
2080	2.7973e-007
2081	3.0323e-007
2082	3.0191e-007
2083	3.0102e-007
2084	3.0048e-007
2085	3.0048e-007
2086	3.0102e-007
2087	3.0191e-007
2088	3.0323e-007
2089	3.2781e-007
2090	3.2688e-007
2091	3.2625e-007
2092	3.259e-007
2093	3.259e-007
2094	3.2625e-007
2095	3.2688e-007
2096	3.2781e-007
2097	3.5479e-007
2098	3.5383e-007
2099	3.5305e-007
2100	3.5243e-007
2101	3.5243e-007
2102	3.5305e-007
2103	3.5383e-007
2104	3.5479e-007
2105	3.8342e-007
2106	3.8205e-007
2107	3.8088e-007
2108	3.7987e-007
2109	3.7987e-007
2110	3.8088e-007
2111	3.8205e-007
2112	3.8342e-007
2113	4.1299e-007
2114	4.1119e-007
2115	4.0959e-007
2116	4.0814e-007
2117	4.0814e-007
2118	4.0959e-007
2119	4.1119e-007
2120	4.1299e-007
2121	4.4349e-007
2122	4.4121e-007
2123	4.3912e-007
2124	4.3719e-007
2125	4.3719e-007
2126	4.3912e-007
2127	4.4121e-007
2128	4.4349e-007
2129	4.7487e-007
2130	4.7205e-007
2131	4.6944e-007
2132	4.6698e-007
2133	4.6698e-007
2134	4.6944e-007
2135	4.7205e-007
2136	4.7487e-007
2137	5.0708e-007
2138	5.0369e-007
2139	5.005e-007
2140	4.9743e-007
2141	4.9743e-007
2142	5.005e-007
2143	5.0369e-007
2144	5.0708e-007
2145	5.4007e-007
2146	5.3604e-007
2147	5.322e-007
2148	5.2846e-007
2149	5.2846e-007
2150	5.322e-007
2151	5.3604e-007
2152	5.4007e-007
2153	5.7376e-007
2154	5.6901e-007
2155	5.6446e-007
2156	5.5998e-007
2157	5.5998e-007
2158	5.6446e-007
2159	5.6901e-007
2160	5.7376e-007
2161	6.0805e-007
2162	6.0252e-007
2163	5.9717e-007
2164	5.9185e-007
2165	5.9185e-007
2166	5.9717e-007
2167	6.0252e-007
2168	6.0805e-007
2169	6.4282e-007
2170	6.3642e-007
2171	6.3018e-007
2172	6.2392e-007
2173	6.2392e-007
2174	6.3018e-007
2175	6.3642e-007
2176	6.4282e-007
2177	6.7792e-007
2178	6.7055e-007
2179	6.6332e-007
2180	6.5602e-007
2181	6.5602e-007
2182	6.6332e-007
2183	6.7055e-007
2184	6.7792e-007
2185	7.1313e-007
2186	7.0471e-007
2187	6.9638e-007
2188	6.8788e-007
2189	6.8788e-007
2190	6.9638e-007
2191	7.0471e-007
2192	7.1313e-007
2193	7.4822e-007
2194	7.3864e-007
2195	7.2909e-007
2196	7.1926e-007
2197	7.1926e-007
2198	7.2909e-007
2199	7.3864e-007
2200	7.4822e-007
2201	7.8287e-007
2202	7.7203e-007
2203	7.6114e-007
2204	7.498e-007
2205	7.498e-007
2206	7.6114e-007
2207	7.7203e-007
2208	7.8287e-007
2209	8.167e-007
2210	8.045e-007
2211	7.9212e-007
2212	7.7907e-007
2213	7.7907e-007
2214	7.9212e-007
2215	8.045e-007
2216	8.167e-007
2217	8.5247e-007
2218	8.356e-007
2219	8.2158e-007
2220	8.0656e-007
2221	8.0656e-007
2222	8.2158e-007
2223	8.356e-007
2224	8.5247e-007
2225	9.0646e-007
2226	8.7947e-007
2227	8.5745e-007
2228	8.3771e-007
2229	8.3771e-007
2230	8.5745e-007
2231	8.7947e-007
2232	9.0646e-007
2233	9.7064e-007
2234	9.3999e-007
2235	9.1236e-007
2236	8.8736e-007
2237	8.8736e-007
2238	9.1236e-007
2239	9.3999e-007
2240	9.7064e-007
2241	1.0365e-006
2242	1.0017e-006
2243	9.6974e-007
2244	9.4046e-007
2245	9.4046e-007
2246	9.6974e-007
2247	1.0017e-006
2248	1.0365e-006
2249	1.1033e-006
2250	1.0637e-006
2251	1.0267e-006
2252	9.9225e-007
2253	9.9225e-007
2254	1.0267e-006
2255	1.0637e-006
2256	1.1033e-006
2257	1.1702e-006
2258	1.1249e-006
2259	1.0818e-006
2260	1.0413e-006
2261	1.0413e-006
2262	1.0818e-006
2263	1.1249e-006
2264	1.1702e-006
2265	1.2355e-006
2266	1.1834e-006
2267	1.1332e-006
2268	1.0856e-006
2269	1.0856e-006
2270	1.1332e-006
2271	1.1834e-006
2272	1.2355e-006
2273	1.2967e-006
2274	1.2359e-006
2275	1.1777e-006
2276	1.1228e-006
2277	1.1228e-006
2278	1.1777e-006
2279	1.2359e-006
2280	1.2967e-006
2281	1.3493e-006
2282	1.277e-006
2283	1.2107e-006
2284	1.1495e-006
2285	1.1495e-006
2286	1.2107e-006
2287	1.277e-006
2288	1.3493e-006
2289	1.3859e-006
2290	1.2978e-006
2291	1.2248e-006
2292	1.1615e-006
2293	1.1615e-006
2294	1.2248e-006
2295	1.2978e-006
2296	1.3859e-006
2297	1.3931e-006
2298	1.2832e-006
2299	1.2081e-006
2300	1.1522e-006
2301	1.1522e-006
2302	1.2081e-006
2303	1.2832e-006
2304	1.3931e-006
2305	1.3479e-006
2306	1.2081e-006
2307	1.1418e-006
2308	1.1121e-006
2309	1.1121e-006
2310	1.1418e-006
2311	1.2081e-006
2312	1.3479e-006
2313	1.2102e-006
2314	1.0323e-006
2315	9.9506e-007
2316	1.0293e-006
2317	1.0293e-006
2318	9.9506e-007
2319	1.0323e-006
2320	1.2102e-006
2321	9.1632e-007
2322	6.9359e-007
2323	8.9587e-007
2324	9.5753e-007
2325	9.5753e-007
2326	8.9587e-007
2327	6.9359e-007
2328	9.1632e-007
2329	4.4865e-007
2330	4.8694e-007
2331	8.341e-007
2332	8.1759e-007
2333	8.1759e-007
2334	8.341e-007
2335	4.8694e-007
2336	4.4865e-007
2337	6.6218e-007
2338	1.195e-006
2339	1.4224e-006
2340	1.1709e-006
2341	1.1709e-006
2342	1.4224e-006
2343	1.195e-006
2344	6.6218e-007
2345	2.256e-006
2346	2.384e-006
2347	2.2782e-006
2348	1.7562e-006
2349	1.7562e-006
2350	2.2782e-006
2351	2.384e-006
2352	2.256e-006
2353	4.6434e-006
2354	4.5368e-006
2355	3.5732e-006
2356	2.5547e-006
2357	2.5547e-006
2358	3.5732e-006
2359	4.5368e-006
2360	4.6434e-006
2361	8.5814e-006
2362	7.2166e-006
2363	6.1527e-006
2364	5.4143e-006
2365	5.4143e-006
2366	6.1527e-006
2367	7.2166e-006
2368	8.5814e-006
2369	1.1957e-005
2370	1.0021e-005
2371	8.3637e-006
2372	9.4594e-006
2373	9.4594e-006
2374	8.3637e-006
2375	1.0021e-005
2376	1.1957e-005
2377	1.9741e-005
2378	9.4192e-006
2379	1.6258e-005
2380	1.4678e-005
2381	1.4678e-005
2382	1.6258e-005
2383	9.4192e-006
2384	1.9741e-005
2385	1.9863e-005
2386	2.9838e-005
2387	1.9612e-005
2388	1.8833e-005
2389	1.8833e-005
2390	1.9612e-005
2391	2.9838e-005
2392	1.9863e-005
2393	6.5491e-005
2394	2.2766e-005
2395	1.9759e-005
2396	1.7357e-005
2397	1.7357e-005
2398	1.9759e-005
2399	2.2766e-005
2400	6.5491e-005
2401	6.084e-008
2402	5.9302e-008
2403	5.8117e-008
2404	5.6938e-008
2405	5.6938e-008
2406	5.8117e-008
2407	5.9302e-008
2408	6.084e-008
2409	3.4861e-008
2410	3.3116e-008
2411	3.2305e-008
2412	3.1658e-008
2413	3.1658e-008
2414	3.2305e-008
2415	3.3116e-008
2416	3.4861e-008
2417	3.5027e-008
2418	2.9579e-008
2419	2.6583e-008
2420	2.5091e-008
2421	2.5091e-008
2422	2.6583e-008
2423	2.9579e-008
2424	3.5027e-008
2425	4.7654e-008
2426	4.3083e-008
2427	4.0958e-008
2428	3.9968e-008
2429	3.9968e-008
2430	4.0958e-008
2431	4.3083e-008
2432	4.7654e-008
2433	5.7546e-008
2434	5.4359e-008
2435	5.2583e-008
2436	5.1581e-008
2437	5.1581e-008
2438	5.2583e-008
2439	5.4359e-008
2440	5.7546e-008
2441	6.7743e-008
2442	6.4863e-008
2443	6.2786e-008
2444	6.1378e-008
2445	6.1378e-008
2446	6.2786e-008
2447	6.4863e-008
2448	6.7743e-008
2449	7.8134e-008
2450	7.4712e-008
2451	7.2208e-008
2452	7.0463e-008
2453	7.0463e-008
2454	7.2208e-008
2455	7.4712e-008
2456	7.8134e-008
2457	8.806e-008
2458	8.4391e-008
2459	8.1626e-008
2460	7.9621e-008
2461	7.9621e-008
2462	8.1626e-008
2463	8.4391e-008
2464	8.806e-008
2465	9.8122e-008
2466	9.4425e-008
2467	9.1559e-008
2468	8.9402e-008
2469	8.9402e-008
2470	9.1559e-008
2471	9.4425e-008
2472	9.8122e-008
2473	1.0877e-007
2474	1.0518e-007
2475	1.0231e-007
2476	1.001e-007
2477	1.001e-007
2478	1.0231e-007
2479	1.0518e-007
2480	1.0877e-007
2481	1.2026e-007
2482	1.1687e-007
2483	1.1409e-007
2484	1.119e-007
2485	1.119e-007
2486	1.1409e-007
2487	1.1687e-007
2488	1.2026e-007
2489	1.3279e-007
2490	1.2962e-007
2491	1.27e-007
2492	1.2487e-007
2493	1.2487e-007
2494	1.27e-007
2495	1.2962e-007
2496	1.3279e-007
2497	1.4641e-007
2498	1.4349e-007
2499	1.4105e-007
2500	1.3905e-007
2501	1.3905e-007
2502	1.4105e-007
2503	1.4349e-007
2504	1.4641e-007
2505	1.6114e-007
2506	1.5849e-007
2507	1.5626e-007
2508	1.5443e-007
2509	1.5443e-007
2510	1.5626e-007
2511	1.5849e-007
2512	1.6114e-007
2513	1.7698e-007
2514	1.746e-007
2515	1.7259e-007
2516	1.7095e-007
2517	1.7095e-007
2518	1.7259e-007
2519	1.746e-007
2520	1.7698e-007
2521	1.9389e-007
2522	1.9178e-007
2523	1.9001e-007
2524	1.8858e-007
2525	1.8858e-007
2526	1.9001e-007
2527	1.9178e-007
2528	1.9389e-007
2529	2.1182e-007
2530	2.0998e-007
2531	2.0846e-007
2532	2.0727e-007
2533	2.0727e-007
2534	2.0846e-007
2535	2.0998e-007
2536	2.1182e-007
2537	2.307e-007
2538	2.2914e-007
2539	2.279e-007
2540	2.2696e-007
2541	2.2696e-007
2542	2.279e-007
2543	2.2914e-007
2544	2.307e-007
2545	2.5047e-007
2546	2.492e-007
2547	2.4825e-007
2548	2.4759e-007
2549	2.4759e-007
2550	2.4825e-007
2551	2.492e-007
2552	2.5047e-007
2553	2.7106e-007
2554	2.7011e-007
2555	2.6947e-007
2556	2.6912e-007
2557	2.6912e-007
2558	2.6947e-007
2559	2.7011e-007
2560	2.7106e-007
2561	2.9343e-007
2562	2.9268e-007
2563	2.921e-007
2564	2.9169e-007
2565	2.9169e-007
2566	2.921e-007
2567	2.9268e-007
2568	2.9343e-007
2569	3.1796e-007
2570	3.1687e-007
2571	3.1594e-007
2572	3.1518e-007
2573	3.1518e-007
2574	3.1594e-007
2575	3.1687e-007
2576	3.1796e-007
